date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2026-04-22,-0.17,NEUTRAL,0.0,NEUTRAL,631488.0,SAFE,-0.6583,,18201.0,1.0515,-1.96,SAFE,-0.5314,-0.8549,0.5568
2026-04-29,-0.17,NEUTRAL,0.0,NEUTRAL,633819.0,SAFE,-3.4172,,18201.0,1.0515,-2.02,SAFE,-0.3235,1.7603,1.0733
2026-05-06,0.5,INJECTION,1.0,INJECTION,638788.0,SAFE,0.1277,,35873.0,0.1657,-2.08,SAFE,1.0769,1.6197,1.8062
2026-05-13,1.17,INJECTION,1.0,INJECTION,640209.0,SAFE,0.7781,,35873.0,0.1657,-2.1,SAFE,0.5428,0.0519,0.5353
2026-05-20,0.5,INJECTION,1.0,INJECTION,640858.0,SAFE,-0.1975,,35873.0,0.1657,-1.99,SAFE,-0.4909,0.1865,1.3588
2026-05-27,1.17,INJECTION,1.0,INJECTION,643115.0,SAFE,0.5221,,35873.0,0.1657,-2.1,SAFE,-0.0968,0.7772,1.7271
2026-06-03,-0.17,NEUTRAL,0.0,NEUTRAL,640061.0,SAFE,-0.5668,,22381.0,0.8733,-1.94,SAFE,0.874,1.4383,0.5146
2026-06-10,1.17,INJECTION,0.0,NEUTRAL,645478.0,SAFE,1.863,,22381.0,0.8733,-2.04,SAFE,0.5643,0.9499,-0.4716
2026-06-17,1.17,INJECTION,0.0,NEUTRAL,653071.0,SAFE,0.4863,,22381.0,0.8733,-1.97,SAFE,0.3856,-0.9237,-1.765
2026-06-24,1.17,INJECTION,0.0,NEUTRAL,664126.0,SAFE,0.8862,,22381.0,0.8733,-2.1,SAFE,-1.3093,-1.4215,-0.8898
2026-07-01,1.17,INJECTION,-1.0,DRAIN,671588.0,SAFE,1.0212,,17707.0,0.4324,-1.91,SAFE,-0.1122,-0.8413,-0.3657
2026-07-08,0.5,INJECTION,-1.0,DRAIN,672920.0,SAFE,0.3052,,17707.0,0.4324,-1.97,SAFE,-0.7291,0.5317,-0.5585
2026-07-15,0.5,INJECTION,-1.0,DRAIN,669590.0,SAFE,-0.3845,,17707.0,0.4324,-1.92,SAFE,1.2608,0.4756,-0.1334
2026-07-22,-0.17,NEUTRAL,-1.0,DRAIN,632468.0,SAFE,-0.623,,17707.0,0.4324,-1.97,SAFE,-0.7852,-1.0902,-2.3154
2026-07-29,0.5,INJECTION,-1.0,DRAIN,641432.0,SAFE,0.3593,,17707.0,0.4324,-1.87,SAFE,-0.3049,-0.6089,-1.1626
2026-08-05,-0.17,NEUTRAL,0.0,NEUTRAL,637056.0,SAFE,-0.7105,,11227.0,-0.7468,-1.87,SAFE,-0.304,-1.2252,-0.3632
2026-08-12,1.17,INJECTION,0.0,NEUTRAL,643509.0,SAFE,0.9695,,11227.0,-0.7468,-1.9,SAFE,-0.9212,-0.5537,
2026-08-19,0.5,INJECTION,0.0,NEUTRAL,641378.0,SAFE,-0.3616,,11227.0,-0.7468,-1.87,SAFE,0.3675,0.862,
2026-08-26,0.5,INJECTION,0.0,NEUTRAL,640701.0,SAFE,0.1249,,11227.0,-0.7468,-1.91,SAFE,0.4945,,
2026-09-02,0.5,INJECTION,0.0,NEUTRAL,643685.0,SAFE,0.1201,,11227.0,-0.7468,-2.02,SAFE,,,
