09-Apr-2025,28,6225,,,10.000,10
10-Apr-2025
11-Apr-2025
14-Apr-2025
15-Apr-2025
16-Apr-2025,7,840,,,10.000,10
16-Apr-2025,28,6739,,,10.000,10
17-Apr-2025
22-Apr-2025
23-Apr-2025,7,1200,,,10.000,10
23-Apr-2025,28,7022,,,10.000,10
24-Apr-2025
28-Apr-2025
29-Apr-2025
30-Apr-2025,7,650,,,10.000,10
30-Apr-2025,28,5419,,,10.000,10
01-May-2025
02-May-2025
05-May-2025
06-May-2025
07-May-2025,7,793,,,10.000,10
07-May-2025,28,4703,,,10.000,10
08-May-2025
09-May-2025
12-May-2025
13-May-2025
14-May-2025,7,1286,,,10.000,10
14-May-2025,28,4615,,,10.000,10
15-May-2025
16-May-2025
19-May-2025
20-May-2025
21-May-2025,7,1091,,,10.000,10
21-May-2025,28,4565,,,10.000,10
22-May-2025
23-May-2025
26-May-2025
27-May-2025
28-May-2025,7,1207,,,10.000,10
28-May-2025,28,4844,,,10.000,10
29-May-2025
30-May-2025
02-Jun-2025
03-Jun-2025
04-Jun-2025,7,730,,,10.000,10
04-Jun-2025,28,4618,,,10.000,10
05-Jun-2025
06-Jun-2025
10-Jun-2025
11-Jun-2025,7,800,,,10.000,10
11-Jun-2025,28,4330,,,10.000,10
12-Jun-2025
13-Jun-2025
16-Jun-2025
17-Jun-2025
18-Jun-2025,7,1440,,,10.000,10
18-Jun-2025,28,5313,,,10.000,10
19-Jun-2025
20-Jun-2025
23-Jun-2025
24-Jun-2025
25-Jun-2025,7,2064,,,10.000,10
25-Jun-2025,28,6430,,,10.000,10
26-Jun-2025
27-Jun-2025
30-Jun-2025
01-Jul-2025
02-Jul-2025,7,1691,,,10.000,10
02-Jul-2025,28,6136,,,10.000,10
03-Jul-2025
04-Jul-2025
07-Jul-2025
08-Jul-2025
09-Jul-2025,7,4150,,,10.000,10
09-Jul-2025,28,3548,,,10.000,10
10-Jul-2025
11-Jul-2025
14-Jul-2025
15-Jul-2025
16-Jul-2025,7,2331,,,10.000,10
16-Jul-2025,28,4019,,,10.000,10
17-Jul-2025
18-Jul-2025
21-Jul-2025
22-Jul-2025
23-Jul-2025,7,966,,,10.000,10
23-Jul-2025,28,6050,,,10.000,10
24-Jul-2025
25-Jul-2025
28-Jul-2025
29-Jul-2025
30-Jul-2025,7,1205,,,10.000,10
30-Jul-2025,28,4772,,,10.000,10
31-Jul-2025
01-Aug-2025
04-Aug-2025
05-Aug-2025
06-Aug-2025,7,1410,,,10.000,10
06-Aug-2025,28,3070,,,10.000,10
07-Aug-2025
08-Aug-2025
11-Aug-2025
12-Aug-2025
13-Aug-2025,7,3220,,,10.000,10
13-Aug-2025,28,3962,,,10.000,10
14-Aug-2025
15-Aug-2025
18-Aug-2025
19-Aug-2025
20-Aug-2025,7,1952,,,10.000,10
20-Aug-2025,28,4894,,,10.000,10
21-Aug-2025
22-Aug-2025
25-Aug-2025
26-Aug-2025
27-Aug-2025,7,2881,,,10.000,10
27-Aug-2025,28,5974,,,10.000,10
28-Aug-2025
29-Aug-2025
01-Sep-2025
02-Sep-2025
03-Sep-2025,7,1291,,,10.000,10
04-Sep-2025,28,3914,,,10.000,10
05-Sep-2025
08-Sep-2025
09-Sep-2025
10-Sep-2025,7,1399,,,10.000,10
10-Sep-2025,28,4565,,,10.000,10
11-Sep-2025
12-Sep-2025
15-Sep-2025
16-Sep-2025
17-Sep-2025,7,1450,,,10.000,10
17-Sep-2025,28,5878,,,10.000,10
18-Sep-2025
19-Sep-2025
22-Sep-2025
23-Sep-2025
24-Sep-2025,7,1030,,,10.000,10
24-Sep-2025,28,6411,,,10.000,10
25-Sep-2025
26-Sep-2025
29-Sep-2025
30-Sep-2025
01-Oct-2025,7,1020,,,10.000,10
01-Oct-2025,28,3744,,,10.000,10
02-Oct-2025
03-Oct-2025
06-Oct-2025
07-Oct-2025
08-Oct-2025,7,1119,,,10.000,10
08-Oct-2025,28,3890,,,10.000,10
09-Oct-2025
10-Oct-2025
13-Oct-2025
14-Oct-2025
15-Oct-2025,7,871,,,10.000,10
15-Oct-2025,28,4467,,,10.000,10
16-Oct-2025
17-Oct-2025
20-Oct-2025
21-Oct-2025
22-Oct-2025,7,868,,,10.000,10
22-Oct-2025,28,4751,,,10.000,10
23-Oct-2025
24-Oct-2025
27-Oct-2025
28-Oct-2025
29-Oct-2025,7,1788,,,10.000,10
29-Oct-2025,28,5352,,,10.000,10
30-Oct-2025
31-Oct-2025
03-Nov-2025
04-Nov-2025
05-Nov-2025,7,1565,,,10.000,10
05-Nov-2025,28,3919,,,10.000,10
06-Nov-2025
07-Nov-2025
10-Nov-2025
11-Nov-2025
12-Nov-2025,7,1751,,,10.000,10
12-Nov-2025,28,4473,,,10.000,10
13-Nov-2025
14-Nov-2025
17-Nov-2025
18-Nov-2025
19-Nov-2025,7,2191,,,10.000,10
19-Nov-2025,28,5108,,,10.000,10
20-Nov-2025
21-Nov-2025
24-Nov-2025
25-Nov-2025
26-Nov-2025,7,1398,,,10.000,10
26-Nov-2025,28,5097,,,10.000,10
27-Nov-2025
28-Nov-2025
01-Dec-2025
02-Dec-2025
03-Dec-2025,7,1466,,,10.000,10
03-Dec-2025,28,4100,,,10.000,10
04-Dec-2025
05-Dec-2025
08-Dec-2025
09-Dec-2025
10-Dec-2025,7,1530,,,10.000,10
10-Dec-2025,28,6061,,,10.000,10
11-Dec-2025
12-Dec-2025
15-Dec-2025
16-Dec-2025
17-Dec-2025,7,1350,,,10.000,10
17-Dec-2025,28,6268,,,10.000,10
18-Dec-2025
19-Dec-2025
22-Dec-2025
23-Dec-2025
24-Dec-2025,7,1225,,,10.000,10
24-Dec-2025,28,6587,,,10.000,10
29-Dec-2025
30-Dec-2025
31-Dec-2025,7,862,,,10.000,10
31-Dec-2025,28,2623,,,10.000,10
02-Jan-2026
05-Jan-2026
06-Jan-2026
07-Jan-2026,7,651,,,10.000,10
07-Jan-2026,28,3975,,,10.000,10
08-Jan-2026
09-Jan-2026
12-Jan-2026
13-Jan-2026
14-Jan-2026,7,1435,,,10.000,10
14-Jan-2026,28,5060,,,10.000,10
15-Jan-2026
16-Jan-2026
19-Jan-2026
20-Jan-2026
21-Jan-2026,7,1351,,,10.000,10
21-Jan-2026,28,4120,,,10.000,10
22-Jan-2026
23-Jan-2026
27-Jan-2026
28-Jan-2026,7,154,,,10.000,10
28-Jan-2026,28,2476,,,10.000,10
29-Jan-2026
30-Jan-2026
02-Feb-2026
03-Feb-2026
04-Feb-2026,7,1516,,,10.000,10
04-Feb-2026,28,3664,,,10.000,10
05-Feb-2026
06-Feb-2026
09-Feb-2026
10-Feb-2026
11-Feb-2026,7,770,,,10.000,10
11-Feb-2026,28,4832,,,10.000,10
12-Feb-2026
13-Feb-2026
16-Feb-2026
17-Feb-2026
18-Feb-2026,7,1220,,,10.000,10
18-Feb-2026,28,4275,,,10.000,10
19-Feb-2026
20-Feb-2026
23-Feb-2026
24-Feb-2026
25-Feb-2026,7,1280,,,10.000,10
25-Feb-2026,28,3360,,,10.000,10
26-Feb-2026
27-Feb-2026
02-Mar-2026
03-Mar-2026
04-Mar-2026,7,1325,,,10.000,10
04-Mar-2026,28,3692,,,10.000,10
05-Mar-2026
06-Mar-2026
09-Mar-2026
10-Mar-2026
11-Mar-2026,7,1066,,,10.000,10
11-Mar-2026,28,4123,,,10.000,10
12-Mar-2026
13-Mar-2026
16-Mar-2026
17-Mar-2026
18-Mar-2026,7,1995,,,10.000,10
18-Mar-2026,28,4419,,,10.000,10
19-Mar-2026
20-Mar-2026
23-Mar-2026
24-Mar-2026
25-Mar-2026,7,1840,,,10.000,10
25-Mar-2026,28,5877,,,10.000,10
26-Mar-2026
27-Mar-2026
30-Mar-2026
31-Mar-2026
01-Apr-2026,7,2171,,,10.000,10
01-Apr-2026,28,4478,,,10.000,10
02-Apr-2026
07-Apr-2026
08-Apr-2026,7,2114,,,10.000,10
08-Apr-2026,28,4169,,,10.000,10
09-Apr-2026
10-Apr-2026
13-Apr-2026
14-Apr-2026
15-Apr-2026,7,430,,,10.000,10
15-Apr-2026,28,5496,,,10.000,10
16-Apr-2026
17-Apr-2026
20-Apr-2026
21-Apr-2026
22-Apr-2026,7,560,,,10.000,10
22-Apr-2026,28,4563,,,10.000,10
23-Apr-2026
24-Apr-2026
27-Apr-2026
28-Apr-2026
29-Apr-2026,7,920,,,10.000,10
29-Apr-2026,28,5742,,,10.000,10
30-Apr-2026
01-May-2026
04-May-2026
05-May-2026
06-May-2026,7,380,,,10.000,10
06-May-2026,28,4688,,,10.000,10
07-May-2026
08-May-2026
11-May-2026
12-May-2026
13-May-2026,7,455,,,10.000,10
13-May-2026,28,5701,,,10.000,10
14-May-2026
15-May-2026
18-May-2026
19-May-2026
20-May-2026,7,868,,,10.000,10
20-May-2026,28,4889,,,10.000,10
21-May-2026
22-May-2026
25-May-2026
26-May-2026
27-May-2026,7,230,,,10.000,10
27-May-2026,28,5293,,,10.000,10
28-May-2026
29-May-2026
01-Jun-2026
02-Jun-2026
03-Jun-2026,7,1350,,,10.000,10
03-Jun-2026,28,4719,,,10.000,10
04-Jun-2026
05-Jun-2026
08-Jun-2026
09-Jun-2026
10-Jun-2026,7,2157,,,10.000,10
10-Jun-2026,28,6585,,,10.000,10
11-Jun-2026
12-Jun-2026
15-Jun-2026
16-Jun-2026
17-Jun-2026,7,2309,,,10.000,10
17-Jun-2026,28,6164,,,10.000,10
18-Jun-2026
19-Jun-2026
22-Jun-2026
23-Jun-2026
24-Jun-2026,7,3244,,,10.000,10
24-Jun-2026,28,7304,,,10.000,10
25-Jun-2026
26-Jun-2026
29-Jun-2026
30-Jun-2026
01-Jul-2026,7,2475,,,10.000,10
01-Jul-2026,28,5900,,,10.000,10
02-Jul-2026
03-Jul-2026
06-Jul-2026
07-Jul-2026
08-Jul-2026,7,2644,,,10.000,10
08-Jul-2026,28,6032,,,10.000,10
09-Jul-2026
10-Jul-2026
13-Jul-2026
14-Jul-2026
15-Jul-2026,7,2564,,,10.000,10
15-Jul-2026,28,5525,,,10.000,10
16-Jul-2026
17-Jul-2026
20-Jul-2026
21-Jul-2026
22-Jul-2026,7,2239,,,10.000,10
22-Jul-2026,28,8160,,,10.000,10
23-Jul-2026
24-Jul-2026
27-Jul-2026
28-Jul-2026
29-Jul-2026,7,3841,,,10.000,10
29-Jul-2026,28,7822,,,10.000,10
30-Jul-2026
31-Jul-2026
03-Aug-2026
04-Aug-2026
05-Aug-2026,7,3185,,,10.000,10
05-Aug-2026,28,5841,,,10.000,10
06-Aug-2026
07-Aug-2026
10-Aug-2026
11-Aug-2026
12-Aug-2026,7,2455,,,10.000,10
12-Aug-2026,28,5773,,,10.000,10
13-Aug-2026
14-Aug-2026
17-Aug-2026
18-Aug-2026
19-Aug-2026,7,2225,,,10.000,10
19-Aug-2026,28,7041,,,10.000,10
20-Aug-2026
21-Aug-2026
24-Aug-2026
25-Aug-2026
26-Aug-2026,7,2211,,,10.000,10
26-Aug-2026,28,7093,,,10.000,10
27-Aug-2026
28-Aug-2026
31-Aug-2026
01-Sep-2026
02-Sep-2026,7,2100,,,10.000,10
02-Sep-2026,28,5622,,,10.000,10
03-Sep-2026
04-Sep-2026
07-Sep-2026
08-Sep-2026
09-Sep-2026,7,2231,,,10.000,10
09-Sep-2026,28,5459,,,10.000,10
10-Sep-2026
